6 8 7 1 2 10 4 10 5 4 10 9 6 8 7,6 8 7 1 2 8 4 8 5 4 8 9 6 8 7,6
1 2 10 4 10 5 4 10 9 6 8 7 1 2 25,1 2 8 4 8 5 4 8 9 6 8 7 1 2 8,8
4 10 5 4 10 9 6 8 7 1 2 25 4 25 5,4 10 5 4 10 9 6 8 7 1 2 8 4 8 5,4
4 10 9 6 8 7 1 2 10 4 10 5 4 10 9,4 10 9 6 8 7 1 2 8 4 8 5 4 8 9,6
6 8 7 1 2 25 4 25 5 4 25 9 6 3 7,6 8 7 1 2 8 4 8 5 4 8 9 6 3 7,6
1 2 10 4 10 5 4 10 9 6 8 7 1 2 10,1 2 8 4 8 5 4 8 9 6 8 7 1 2 10,6
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 8 7 1 2 25 4 25 5,1
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 8 7 1 2 25 4 25 5 4 25 9,1
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 8 7 1 2 25 4 25 5 4 25 9 6 8 7,2
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,1 2 25 4 25 5 4 25 9 6 3 7 1 2 25,0
4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,4 25 5 4 25 9 6 3 7 1 2 25 4 25 5,0
4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,4 25 9 6 3 7 1 2 25 4 25 5 4 25 9,0
6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,6 3 7 1 2 25 4 25 5 4 25 9 6 3 7,0
